6.443350,259.647000
6.448350,260.193000
6.453350,260.750000
6.458350,257.823000
6.463350,252.399000
6.468350,252.145000
6.473350,254.480000
6.478350,255.582000
6.483350,249.284000
6.488350,252.480000
6.493350,246.568000
6.498350,246.485000
6.503350,242.740000
6.508350,251.394000
6.513350,238.601000
6.518350,247.178000
6.523350,237.910000
6.528350,248.782000
6.533350,247.389000
6.538350,240.830000
6.543350,243.408000
6.548350,240.072000
6.553350,232.096000
6.558350,237.737000
6.563350,236.080000
6.568350,228.845000
6.573350,239.224000
6.578350,226.293000
6.583350,227.767000
6.588350,229.925000
6.593350,233.618000
6.598350,230.678000
6.603350,235.045000
6.608350,221.971000
6.613350,218.926000
6.618350,225.327000
6.623350,226.476000
6.628350,220.662000
6.633350,219.101000
6.638350,233.950000
6.643350,232.985000
6.648350,222.057000
6.653350,220.408000
6.658350,225.545000
6.663350,224.617000
6.668350,229.606000
6.673350,214.325000
6.678350,215.627000
6.683350,217.626000
6.688350,216.049000
6.693350,217.418000
6.698350,217.196000
6.703350,211.147000
6.708350,213.749000
6.713350,210.155000
6.718350,209.022000
6.723350,216.949000
6.728350,198.910000
6.733350,205.285000
6.738350,206.805000
6.743350,209.622000
6.748350,201.742000
6.753350,197.898000
6.758350,200.543000
6.763350,196.240000
6.768350,196.802000
6.773350,208.131000
6.778350,202.249000
6.783350,210.536000
6.788350,210.228000
6.793350,203.923000
6.798350,200.473000
6.803350,199.111000
6.808350,197.091000
6.813350,196.131000
6.818350,197.455000
6.823350,199.745000
6.828350,199.353000
6.833350,196.991000
6.838350,191.195000
6.843350,188.974000
6.848350,196.777000
6.853350,197.720000
6.858350,203.570000
6.863350,189.814000
6.868350,186.011000
6.873350,189.480000
6.878350,182.377000
6.883350,190.929000
6.888350,173.800000
6.893350,183.943000
6.898350,179.862000
6.903350,178.704000
6.908350,183.393000
6.913350,184.563000
6.918350,184.517000
6.923350,186.211000
6.928350,189.092000
6.933350,181.104000
6.938350,176.289000
6.943350,174.754000
6.948350,173.875000
6.953350,181.369000
6.958350,182.857000
6.963350,177.330000
6.968350,175.041000
6.973350,178.419000
6.978350,172.009000
6.983350,169.674000
6.988350,171.609000
6.993350,175.214000
6.998350,174.871000
